"","X","Y","pa","grass.perc","devHigh.perc","devLow.perc","wet.perc","wood.perc","ag.perc","precip","tmax","tmin","tmean"
"6436",-96.966644048214,37.0772945427046,0,0.36685655857435,0.0127811860940695,0.0889570552147239,0.0212532865907099,0.208588957055215,0.2988606485539,804.594551548905,21.7053876521481,7.53770757044164,14.6214938923703
"6437",-97.4602063479291,37.5576055638633,0,0.225909520005809,0.00442959843148646,0.0675332219882362,0.00980320964345363,0.0487981991140803,0.6429453198751,783.101026173952,20.8625599281456,6.92244026456974,13.892429763171
"6438",-95.0077534688977,38.7717828891799,0,0.379209474885845,0.0293949771689498,0.141766552511416,0.0141980593607306,0.0926797945205479,0.315282534246575,962.817254785085,18.7900958311375,6.42686196523204,12.6084183289587
"6439",-98.749354223866,37.0358568700411,0,0.619479379935654,7.31207955542556e-05,0.0138929511553086,0.00672711319099152,0.00584966364434045,0.350321731500439,537.494048594293,22.5177755539356,6.50784997527528,14.5127656857414
"6440",-96.8161317423359,38.0565353662296,0,0.854096116434902,0.000504359103681821,0.0285323150082859,0.00381871892787665,0.00201743641472729,0.111031054110527,884.038741132629,19.7516015740016,6.04968365374046,12.9006136299061
"6441",-97.2060361423323,39.8475772173829,0,0.411388400702988,7.0298769771529e-05,0.029103690685413,0.00253075571177504,0.113532513181019,0.44323374340949,805.343183337678,18.4646260909819,4.10385707923721,11.2841965258202
"6442",-101.892751000717,37.4607481890023,0,0.608907294391165,0,0.0214327230456263,0,0.15693112467306,0.207643126997966,280.035354144683,21.4798717237649,3.75067658316603,12.6152305824263
"6443",-95.3404083358754,37.2183981543085,0,0.486659862953783,0.0098410847062254,0.031199883364922,0.0161102201487097,0.00743548622248141,0.44817028721388,811.634099782299,20.5907241510696,7.05282480633955,13.8217293766696
"6444",-95.3840144022597,37.9186458244585,0,0.264314632735685,0.11805957200694,0.279135338345865,0.056897050318103,0.138447079236553,0.142712550607287,852.771638361128,19.6696246805772,6.54011809861213,13.104826197635
"6445",-99.9208581944476,39.4571472041151,0,0.617393150297198,0.000566091140673649,0.0306396829889612,0.00926974242853099,7.07613925842061e-05,0.184262666289273,405.061266373695,20.0419079417389,3.27760938054608,11.659734374679
"6446",-100.333004728469,37.062954675873,0,0.905419222903885,0,0.0213263219398189,0.000365176745544844,0.000949459538416594,0.0580631025416301,353.699676212169,22.4113006866872,4.27764067714973,13.3443961700546
"6447",-95.5898235663888,38.2376029813939,0,0.583051579023092,0.00115099633119919,0.0304294655060787,0.0162578231781886,0.101431551686929,0.266887274296813,828.560279321546,19.3434411104266,6.65908602147992,13.0012013322444
"6448",-98.8027443118327,38.4905421017956,0,0.252203195529125,0.000644837715841513,0.0391201547610518,0.0050870530916386,0.00730816077953715,0.67055957584008,489.439509360789,20.5723730779406,4.84442377245464,12.7083625037709
"6449",-97.1035884011388,37.6047255100452,0,0.568216435772829,0.00892144774062523,0.0710814535431929,0.0171175745267281,0.0582432726481468,0.275404366432146,844.462363338469,20.5275890044133,6.576504216894,13.551999814621
"6450",-99.3729601549942,37.0270928982766,0,0.884708117191496,0.000438372177979104,0.0110323664791408,0.00175348871191642,0,0.0864323810915467,373.795386629355,22.7710239813297,6.00944212704887,14.3901830394711
"6451",-98.5965031154992,38.8761873493514,0,0.255560307955518,0.00071285999429712,0.0461933276304534,0.0023524379811805,0.00855431993156544,0.611847733105218,531.457993711499,20.3837218819928,4.70525964177788,12.5444714766376
"6452",-99.8987340101408,39.1239183462056,0,0.344533636428216,0.000994530084535057,0.027278539461533,0.00532783973858066,7.10378631810755e-05,0.408964978333452,301.71477278755,20.3292971573873,3.96428085563839,12.1467446858061
"6453",-97.4652116197087,38.6753075044526,0,0.406428571428571,0.00128571428571429,0.0424285714285714,0.00592857142857143,0.0460714285714286,0.497785714285714,709.458659475054,19.7725577795422,5.42976587949178,12.6011215779521
"6454",-99.8996371253409,39.0776773809985,0,0.27916400085306,0.000639795265515035,0.0246676619037464,0.0091703988057155,7.10883628350039e-05,0.519158313784034,298.291672492715,20.2887458760275,3.99589626739872,12.1422970750493
"6455",-97.6354361632222,39.9866495616352,0,0.0329099712300891,0.00498210651884078,0.0349449161462353,0.00287699108834468,0.00554347063363974,0.886955301382359,651.880303559472,18.4834930460849,3.51349261387764,10.9984525887587
"6456",-99.140720314967,39.4102170586753,0,0.635733484226906,0.00459753854859245,0.00961946527090112,0.00516338944688075,0.0406705333144716,0.297637572499646,562.437158536483,20.4419472659903,3.07192208846886,11.7569245899532
"6457",-100.483913414872,37.5762638524127,0,0.0440301755404033,0.000942985637603366,0.0483824169447265,0.000362686783693602,0.00108806035108081,0.698172058610184,238.927174414743,21.5231722464861,4.15007485508377,12.8365918920563
"6458",-99.8839602285872,39.1222938472826,0,0.312420065368765,0.00106579508313202,0.0294159442944437,0.0043342333380702,7.10530055421344e-05,0.390081000426318,301.71477278755,20.3292971573873,3.96428085563839,12.1467446858061
"6459",-100.900211351868,39.6156604949835,0,0.429025199407073,0.000352932872167714,0.0275287640290817,0.000352932872167714,0,0.399731771017153,308.508295117489,20.0203261636611,2.22324186191999,11.1217362341416
"6460",-95.9580777788465,38.6677983485708,0,0.483776443682104,0.0015008576329331,0.0371640937678674,0.00764722698684963,0.0741852487135506,0.395297312750143,1000.55123855891,19.3063777230263,6.00438175176161,12.6553406967867
"6461",-96.8170059954149,38.7484515341734,0,0.418373902491256,0.000785209508173317,0.0319794417874224,0.00121350560354058,0.0165607823542009,0.531015775572846,893.487712085569,18.5777798071281,5.05659681178151,11.8171823146074
"6462",-100.244770775039,39.7833297024799,0,0.308217731145694,0.000140835152454053,0.0335891838602915,0.000422505457362158,0.000352087881135131,0.603478628265615,345.044487894095,19.94074869237,2.34008894677233,11.1403735050018
"6463",-101.219476659489,37.0942330305316,0,0.146964389959136,0.000291885580852306,0.0491827203736135,0.000364856976065382,0.117702860478692,0.609092235843549,308.68843490093,21.9229196052415,4.17949547450418,13.0511622519031
"6464",-94.8966443336044,37.940886442386,0,0.466642599277978,0.000866425992779783,0.0408664259927798,0.00844765342960289,0.387581227436823,0.0950902527075812,962.48279507855,19.7315211302539,6.62256964663133,13.1770020910682
"6465",-98.2281114703951,37.9053738899371,0,0.350765674660503,0.000433400751227969,0.0354666281421554,0.00014446691707599,0.00447847442935568,0.608205720889916,463.101352045553,20.6702696207847,5.60397956722532,13.1370931460362
"6466",-98.9762073999229,38.8088151477931,0,0.396544338140797,0.000356989861487934,0.0396258746251606,0.00664001142367557,0.0611880622590318,0.289447379694417,433.519802332357,20.3645338259423,4.60027567216036,12.482393971302
"6467",-98.8845659256458,38.7998468961464,0,0.522303904075369,0.00135607736778246,0.0550995646277924,0.0179144957533367,0.0281207622582257,0.233245307258583,411.949255377726,20.3381005609271,4.70050212175994,12.5192371172645
"6468",-98.7792963388073,38.8405256655297,0,0.508062214611872,0.00513698630136986,0.0572916666666667,0.00713470319634703,0.00249714611872146,0.341823630136986,465.320247537856,20.284508561327,4.63724259568467,12.4608594815984
"6469",-101.80309493738,39.4393721783514,0,0.365770862800566,7.07213578500707e-05,0.0408769448373409,0.000141442715700141,0.000141442715700141,0.5002828854314,282.566217556518,19.0115958739348,2.03731633401708,10.5243924172175
"6470",-98.5450186520681,38.8837731745411,0,0.83776463040844,0.00014256183619645,0.00926651935276926,0.000641528262884026,0.00470454059448286,0.146125882101361,534.371928420302,20.407317681087,4.78738439736113,12.5973202820223
"6471",-101.319526201263,38.6745713934125,0,0.0920723425548645,0.000428908428050611,0.02923725784545,7.14847380084352e-05,0,0.678032740010008,345.488322917039,20.2737731340615,2.49255527272936,11.3831047136324
"6472",-101.630351696694,38.8194567673729,0,0.356576975233745,7.13724930411819e-05,0.0279066447791021,0.000142744986082364,0,0.454999643137535,346.506365518065,20.2458200539095,2.43382216383962,11.3397984393136
"6473",-95.7889065181506,39.2674191618812,0,0.681250886399092,0.00134732662033754,0.0320521911785562,0.00113459083817898,0.0599914905687137,0.224081690540349,845.660754234191,18.7458083349858,5.30276212360796,12.0242229933182
"6474",-96.6293285215532,37.0328975657313,0,0.898238175305212,0.000292419036479275,0.0229548943636231,0.00679874259814314,0.0667446450763945,0.00482491410190803,724.477114377285,21.5884242088323,7.10722209833734,14.347763780629
"6475",-96.0452787886656,38.4663911836591,0,0.638926752277782,0.000717411579022885,0.0316378506349092,0.00724585694813114,0.0681541000071741,0.252385393500251,922.771779389447,19.4347341516455,6.41855817021792,12.9266288153918
"6476",-101.110773319185,39.3324467437579,0,0.0114795918367347,0.000425170068027211,0.0326672335600907,0.000496031746031746,0.000354308390022676,0.875354308390023,336.157069811454,19.6636093318787,2.19776287304122,10.9306182950514
"6477",-101.967130080405,39.908808970884,0,0.737814299761202,0.000702345835089198,0.0124315212810788,7.02345835089198e-05,0,0.164840567495435,373.516866821437,19.223704388511,1.72096060382001,10.4723055704359
"6478",-97.3633439029745,37.7776607205309,0,0.152386470630839,0.107771420294054,0.446150503367857,0.100166582168465,0.0640979213442457,0.128992540015934,779.775944564407,20.6711834212811,7.01594283363444,13.8435253641757
"6479",-98.7144646081879,39.6239990547912,0,0.455699774266366,0.00218679458239278,0.0210919864559819,0.00331546275395034,0.0177059819413093,0.494991534988713,515.182556955321,19.631023456076,3.55044265174803,11.5906831657744
"6480",-97.2927606108157,39.7147788094526,0,0.327628706246919,0.0010564124234101,0.0448623142474822,0.00218325234171421,0.0419747869568279,0.582224100288753,712.43882299824,18.5368409822439,4.21923554797417,11.3780193405271
"6481",-97.3639136122286,37.6484616665198,0,0.0180526353947655,0.456898426738201,0.507141303559777,0.0156601174508809,0.000362502718770391,0.00130500978757341,805.853008181295,20.9025319849649,7.16434808065708,14.033389708278
"6482",-97.239476190002,37.524956683828,0,0.218582013656836,0.055934912102281,0.160540462007845,0.0123492663082958,0.0796890890600029,0.472686328635769,815.657989380248,20.7433936164153,6.77551049267474,13.7593519207803
"6483",-98.0623130668804,37.3391329586398,0,0.279496324332193,0.00240192153722978,0.0507314942863382,0.00254749253948613,0.0863236043380159,0.578135235461096,582.069685568814,21.3034298481327,6.56030175929509,13.9318103274532
"6484",-96.620281960012,38.3443878642651,0,0.972286042504308,0.000143595634692705,0.00983630097645032,0.00402067777139575,0.012421022400919,0.000933371625502585,861.886974708468,19.2837308146479,5.76258219737736,12.5231277897848
"6485",-100.090357045678,38.2870447383409,0,0.277801724137931,0.000718390804597701,0.0260057471264368,0.00402298850574713,0.00014367816091954,0.385847701149425,309.579848472542,21.0858430617723,3.67963615254847,12.3827139653411
"6486",-100.809003135278,39.7415306513932,0,0.361068056925461,0.00147949837959701,0.0309285613639566,0.00302944906298436,0.00035226151895167,0.357052275609412,311.190587962219,20.1474950800403,2.13589068597583,11.1416688586436
"6487",-97.3382798193032,39.4870217183846,0,0.479742628862335,0.000707063565014495,0.0325956303471682,0.00169695255603479,0.00325249239906668,0.481793113200877,618.31500918395,19.1583702149754,5.22964110688605,12.1939366030607
"6488",-96.5448056881156,38.5381096545447,0,0.959478808705613,0.000286368843069874,0.021692439862543,0.00565578465063001,0.00787514318442153,0.00486827033218786,798.894565327149,19.048933071524,5.46934134467175,12.2591082688163
"6489",-100.153331834816,39.8248580756255,0,0.288548114800225,0.00717501406865504,0.0293331457512662,0.00133652222847496,0.000492402926280248,0.592220033764772,357.146075657488,19.8044248825855,2.39451468295266,11.0994507125957
"6490",-99.2908132906779,39.6703720565961,0,0.312720349739106,0.0111408828091948,0.0480186151459597,0.00719221548441687,0.0635312367790156,0.527781695106473,522.309037319024,20.057235695096,3.20353344717682,11.630374986243
"6491",-99.5989930685643,37.1452037990214,0,0.888337830938662,0,0.0238494639340675,0.000145868280942309,0,0.0152432353584713,358.246722875597,22.7641414785347,5.34442731934433,14.0542206051793
"6492",-101.118252773805,39.8314309170471,0,0.558744899394963,0.000914591248065288,0.0462220346137611,0.0393977768397355,0.000422119037568594,0.260095680315182,287.059151750122,20.508192491727,1.98673111923538,11.2474115102516
"6493",-98.2510136718213,38.9189288850207,0,0.860998362173325,0.000498468988107954,0.02193263547675,0.00598162785729545,0.0185145624154383,0.0700704977568895,692.725702133684,20.2384354627399,4.47421564030165,12.3562805547868
"6494",-95.5168382007579,39.9047813257562,0,0.0535375535726832,0.00196725918639781,0.0339352209653622,0.00316166654956791,0.0193212955806928,0.88751493009204,714.866631243691,17.7541833381459,4.03153389437322,10.8928257503875
"6495",-101.73990238665,38.7497176362919,0,0.257357142857143,0.000428571428571429,0.0236428571428571,7.14285714285714e-05,0.00135714285714286,0.491428571428571,314.588949558411,20.2349390600532,2.24631490878602,11.2405832955989
"6496",-97.8201464425527,39.8279934351211,0,0.0460868343403119,0.00266966418434734,0.027539693691162,0.0259238443164255,0.0934382464521568,0.803990445412393,572.209247633069,18.4728463534808,3.96055799750371,11.2166363390899
"6497",-98.430938883264,38.7421704375086,0,0.667523931990284,0.000142877553936277,0.034076296613802,0.00278611230175739,0.0570795827975425,0.222888984140592,591.990135112112,20.3346641277848,4.88966237804562,12.6121329080004
"6498",-97.819713441402,38.5465268640371,0,0.039739367034226,0.0168265788343119,0.0724616926822283,0.0180438207074323,0.0600744665616497,0.79192324215953,620.083221824746,20.2505874770794,5.50801488527731,12.8792563868989
"6499",-101.670050577919,37.3561121733999,0,0.287938309326349,0.000145496871817256,0.0149861777971774,0.000218245307725884,0.0168776371308017,0.364178670158592,225.31999498395,21.5521827533343,3.68749142171468,12.6197939704263
"6500",-95.835521705496,38.2654830379912,0,0.0479511143062545,0,0.00237239396117901,0.878864126527678,0.0502516175413372,0.00438533429187635,819.330543528903,19.5031216725174,6.70821223675597,13.1056168384631
"6501",-99.7986573205359,37.7211306496605,0,0.0317276349148859,0.00231800072437523,0.0304961970300616,0.00202825063382832,7.24375226367258e-05,0.695907279971025,334.079531447456,21.2592796792913,4.52351543073342,12.8913665442234
"6502",-96.3773561046839,39.4906824812511,0,0.851205202516435,0.000282745458401074,0.0241040503286916,0.00614971372022337,0.0443203506043684,0.0737965646426804,833.724204889013,17.8731287168879,3.97517430207664,10.9241177046142
"6503",-95.0643701724809,39.2588012671716,0,0.254572522330923,0.00113426910534524,0.0372182050191408,0.00772720828016447,0.357294768183752,0.341202325251666,825.256455618838,18.6150030245764,6.10922375947305,12.362069165037
"6504",-95.4246697306006,39.3011055246429,0,0.274143302180685,0.000283205890682526,0.0209572359105069,0.134947606910224,0.418224299065421,0.0691022373265364,854.2215103168,19.2849699872256,5.98184709962631,12.6333531836076
"6505",-95.6670328603684,37.9570125485939,0,0.520935604966792,0.00158821830782558,0.0450476465492348,0.00563095581865435,0.163586485706035,0.263066705168929,827.381338006184,19.7079472753298,6.88629408243101,13.2971159717077
"6506",-96.0712405638641,39.782782890443,0,0.263302364864865,0.00211148648648649,0.0368102477477477,0.00190033783783784,0.0698198198198198,0.625914977477477,768.397415252414,17.9857414109175,4.308803744972,11.1472225026469
"6507",-98.8698465992239,38.044040079202,0,0.131208997188379,0.00158604282315623,0.0412371134020619,0.0250883137481076,0.00266743565712638,0.754740105255569,449.730949853117,20.7263142256438,5.36519799219947,13.0456944016427
"6508",-97.4769915442396,37.0851300120409,0,0.273178928910645,0.00277635712720099,0.0339007817637174,0.0203843062760283,0.0186308175641119,0.650105939943012,692.722552987431,21.8512106867149,7.31831516593288,14.5846863183603
"6509",-101.162872569542,37.5581899469666,0,0.00602365919152333,0.00892662747659482,0.0412221496480151,0.000870890485521446,0.00500762029174831,0.594600478989767,220.230926119678,21.1081653399906,3.69491117641809,12.4015025816103
"6510",-95.4031916688411,38.2265458527089,0,0.181334100885083,0.000863495718500396,0.0484277182125639,0.00928257897387925,0.0496510038137728,0.71000935453695,1009.28513249797,19.3827524933339,6.49216397997164,12.937431905026
"6511",-94.846544985049,39.1238278224095,0,0.333096590909091,0.237926136363636,0.163778409090909,0.00568181818181818,0.0844460227272727,0.170951704545455,928.228303007161,18.6724020241353,6.7906653859278,12.7314940217601
"6512",-101.075860778132,38.5103656713901,0,0.00265023995415801,0.00107442160303703,0.0260726309003653,0,7.16281068691354e-05,0.715063390874579,296.844387977134,20.5029722732684,2.72122448588561,11.6120591776837
"6513",-100.366929904523,39.7039920524443,0,0.293960109944323,0.000281908520685038,0.0331947283106632,0.000281908520685038,0.000140954260342519,0.5120163506942,375.954459973336,19.9997530322515,2.48332650161385,11.2414946325416
"6514",-98.5426730409546,37.9839639180247,0,0.0915259130936914,0.00064963187527068,0.0406380828641548,0.00837303305904432,0.00230980222318464,0.81348347047784,484.439459506964,20.8081698164796,5.64221647582904,13.2251383345078
"6515",-97.9197961804215,37.0966201285542,0,0.220647329582816,0.00489515598743333,0.0314897347848323,0.0115438006867831,0.0870168773288522,0.64433403959962,607.369203959566,21.8324450425023,7.10357272022821,14.4679635820565
"6516",-94.7957676080509,38.8117820196975,0,0.395692176021682,0.0649026460309536,0.143213750802368,0.0100563440553456,0.0306682832893517,0.354111689608444,952.281113542192,18.743142821964,6.86710854417222,12.8050652545569
"6517",-95.7424816828293,38.4345612277396,0,0.494656817040809,0.0301943627626766,0.047694183461235,0.00918023380907983,0.0917306175141648,0.320590977551459,870.64917098214,19.5705860537784,6.64788253330937,13.1092064155067
"6518",-99.8836986928068,38.4865290347649,0,0.281247759053424,0.00250986016493367,0.0337038365005378,0.00925062746504123,0.000788813194693439,0.463105055575475,274.498502338946,20.7655323379544,3.34229056735457,12.0539082667252
"6519",-98.6258834287594,37.0442495917504,0,0.459352859542765,0.000730406836607991,0.0303118837192316,0.0211087575779709,0.0172376013439486,0.434738149149076,559.178954603354,22.6046347227078,6.60810937785727,14.6063162044339
"6520",-95.1534557344191,37.3801359741097,0,0.580703795259561,0.0074887305511124,0.0452232077940963,0.0244292569434346,0.0936454849498328,0.24487421840919,868.937234023158,20.479261782549,7.36606772040898,13.9225643708827
"6521",-99.3964977564237,38.8295203779603,0,0.448915525114155,0.00256849315068493,0.0363156392694064,0.00706335616438356,0.00128424657534247,0.339255136986301,359.534821740992,20.4112761361304,3.93371715583854,12.1724857380438
"6522",-94.9882140001167,37.4703344231728,0,0.474193079383542,0.0059610351846467,0.0316952602500727,0.00319860424542018,0.0087961616749055,0.475646990404187,778.319687237679,20.3579194804071,7.4370644602642,13.897430943669
"6523",-95.9078207052388,39.2102627280008,0,0.369085621054125,0.00163155281265517,0.0411435057104348,0.00205717528552174,0.123714265446549,0.462296942611903,839.988147674645,18.7527095951375,5.46509810266383,12.1088711756647
"6524",-96.1767067064101,37.0117083577074,0,NA,0.00475319926873857,0.0838025594149909,0.0036563071297989,0.499378427787934,0.00606946983546618,756.054552104406,21.5891860854674,7.15695694537903,14.3730258020636
"6525",-95.118340635045,39.6198193069645,0,0.148302392884873,0.00261170325404108,0.0420695983623915,0.00607044540128468,0.202442295475401,0.593209571539493,755.957384781126,17.9941404637742,5.03063774709816,11.5123347538821
"6526",-97.5183327929958,39.8222646186437,0,0.18725379853686,0.00168823860438942,0.0426280247608329,0.00211029825548678,0.0148424310635903,0.751477208778841,661.327820540345,18.5281457735162,3.96618146451648,11.2471092924601
"6527",-100.828873572906,37.7569692305095,0,0.0663095410453163,0.000506732300564645,0.0344577964383958,7.23903286520921e-05,0.00376429708990879,0.830606630954105,286.948230356866,21.0543709303236,3.82478197730023,12.4395058156727
"6528",-96.5247920717645,39.8185861830947,0,0.0940795949936718,0.000773449585149768,0.0373365208831388,0.00210940795949937,0.0918295598368725,0.773449585149768,814.10808109069,18.0336235263623,3.74078481363366,10.8871720546499
"6529",-99.0027851979311,39.4497520888215,0,0.3326494517156,0.0101167315175097,0.0377785638486028,0.00297134771842943,0.0549699327909445,0.525645560665016,544.047965350645,20.4172655870093,3.05637191604644,11.7367885947337
"6530",-96.1851533272244,38.6390834941725,0,0.648801431127012,0.000858676207513417,0.0402146690518784,0.00572450805008945,0.00300536672629696,0.301395348837209,945.812934388789,19.0392559346133,5.74925463238372,12.3942269655566
"6531",-101.27241747182,37.9999658400962,0,0.592151770900959,0.000937747962201544,0.0422707927577004,0.00526581548005482,0.00916107624612277,0.283993363629806,227.606503645424,21.2564788431965,3.48275665857633,12.3695912953199
"6532",-98.2706156835759,39.8538696468228,0,0.361200956264942,0.00210940795949937,0.0310786106032907,0.00386724792574884,0.0693995218675292,0.526789481085642,616.344453075251,18.8075794551488,3.33360861998588,11.0705693121204
"6533",-98.474625933803,38.7405424104558,0,0.64198500535523,0.000571224562656194,0.0417707961442342,0.00299892895394502,0.023420207068904,0.267832916815423,568.408898413912,20.3335120732846,4.87962175917015,12.6065166776689
"6534",-101.546239875046,37.5858747907841,0,0.00174039158810732,7.25163161711385e-05,0.0411892675852067,0,0.00253807106598985,0.629876722262509,248.744916362381,21.5199878699732,3.58116607333367,12.5505295542758
"6535",-97.2633810498324,40.0021081599955,0,0.0894548516101873,0.000841928015154704,0.0162071142917281,0.00245562337753455,0.00827895881568792,0.377043429453448,702.226652741096,18.2787713879054,3.81358672530985,11.0461337685045
"6536",-99.7073795322116,38.5312063078538,0,0.532640630598352,0.00236474381941956,0.0240773916159083,0.0115370834826227,0.000214976710856324,0.297026155499821,358.844991634911,20.6831760119429,3.62151002468896,12.1522766295374
"6537",-96.9256355709952,39.4425831194781,0,0.425388967468175,0.00205091937765205,0.035997171145686,0.00601131541725601,0.0635785007072136,0.466902404526167,752.758663946853,18.5364137176607,5.30951260479317,11.9229577527957
"6538",-96.6896927681517,37.0307823070224,0,0.937765101652772,0.000292525961679099,0.0289600702062308,0.00884891034079274,0.0224513675588708,0.00138949831797572,729.561485045132,21.565452511724,7.05866001629769,14.3119790942665
"6539",-97.5540533122372,37.4459982279013,0,0.184698103611131,0.00225241589769672,0.0472280752742861,0.00116253723752089,0.00559471045556928,0.759064157523796,696.346147770559,20.6109844319484,6.94597821186172,13.7784316963245
"6540",-99.1468159945962,39.8850323368103,0,0.530606507836109,0.00253004427577483,0.0347881087919039,0.0180617049687258,0.0411132194813409,0.361444936397498,546.153749815782,19.4000490380269,3.22364807621969,11.3117986014132
"6541",-102.034536710552,37.3692773754908,0,0.098159062795605,0.000145528632758495,0.0130975769482646,0.000363821581896238,0.00472968056465109,0.308593465764389,236.843429328749,21.3577452187863,3.75462178466756,12.5561453952765
"6542",-95.6421378448352,39.154914648982,0,0.514634839443024,0.0144927536231884,0.163256606990622,0.00930662119920432,0.178815004262575,0.118854788292128,863.892617051762,19.0234902091251,5.71960889994897,12.3715221053319
"6543",-101.804147403787,38.6162872762137,0,0.176529516994633,0.000143112701252236,0.0141681574239714,0,0.00171735241502683,0.513345259391771,324.09193902224,20.2670885072352,2.15703025120476,11.2120417411926
"6544",-98.0313991212825,39.3304722393795,0,0.11830546897138,0.00255029753471238,0.0347832247095494,0.00014168319637291,0.0108387645225276,0.822187588551998,624.113977605064,19.6679067976866,4.55004184231335,12.1089086649
"6545",-99.5020686959777,37.5959794029344,0,0.329226755561997,0.00101456627291833,0.0318863685774331,7.24690194941663e-05,7.24690194941663e-05,0.321037756359156,383.818802254112,21.6663555947594,4.96078958483759,13.3134971651273
"6546",-97.599732899546,37.0687176680705,0,0.105228567255732,0.00357820943478896,0.0400175259237622,0.0126332700452753,0.0121220972688769,0.825251935154082,684.026972557948,21.7837856453722,7.18471790337704,14.4841840007892
"6547",-95.0921253495072,39.3800055893881,0,0.293655289619034,0.00311570599065288,0.0390171363829486,0.00524005098427985,0.469692678090922,0.188641835434074,838.932351365849,18.3865581489606,5.98620063693641,12.1863221500117
"6548",-100.254912239023,39.4564055820466,0,0.0842350944196902,0.000495084517999859,0.0302708819577056,7.07263597142655e-05,0.000141452719428531,0.697503359502086,321.380830544075,19.7114087135377,3.05901947310105,11.3851542626833
"6549",-95.9179150860576,37.1505557374777,0,0.592654789719626,0.000365070093457944,0.0395005841121495,0.0270882009345794,0.23160046728972,0.108060747663551,712.551333523471,21.1945604241832,7.10307116598897,14.1487445282634
"6550",-97.1278378747991,37.926300158832,0,0.0552346570397112,0.000649819494584838,0.0384837545126354,0.00245487364620939,0.0514801444043321,0.851624548736462,789.408390035946,20.3908990970702,6.63451029467112,13.5127162678513
"6551",-100.309793819695,39.0251932164745,0,0.312677859988617,0.000284575981787137,0.0305919180421172,0.00647410358565737,0.0027034718269778,0.471400113830393,290.409708556121,19.5880853107704,3.56363919056637,11.5758381264263
"6552",-99.978947722485,38.2647502429231,0,0.242581016023568,0.000215563699073076,0.0288136811094345,0.000862254796292304,7.1854566357692e-05,0.522382697420421,300.736030301346,21.2266164227171,3.73159155849894,12.479063309446
"6553",-99.6576648900248,39.6929319272722,0,0.707262097626259,0.00788899063182362,0.0207790378248926,0.00401493273226738,0.000140874832711136,0.254208635627245,402.37557831472,20.1214548144512,3.00715717631278,11.5642616158777
"6554",-96.2971834243576,37.3446875203258,0,0.754037538192929,0.0090935544885785,0.0549978175469227,0.00836607012949222,0.0590717299578059,0.112905572530191,846.317609871221,21.033369040685,5.89276532638171,13.4630181862689
"6555",-96.0064211140764,37.6125149860269,0,0.314789294262711,0.00805106259519838,0.0396025241169217,0.00710814535431929,0.395082323928338,0.234133604119823,822.522641757748,20.4055965898294,6.52566596486923,13.4655581533559
"6556",-95.6173441561301,38.5522164623493,0,0.727487642381259,0.000573106956085679,0.0415502543162118,0.00100293717314994,0.104448742746615,0.124722401318146,802.216137754196,19.4035725228941,6.7071291789445,13.0553070070049
"6557",-96.576136287578,39.2315889457838,0,0.150539160045403,0.0793132803632236,0.152312712826334,0.0901674233825199,0.106980703745743,0.419196935300795,848.831637891341,18.7722982825696,5.19484895000353,11.9835062616091
"6558",-98.0036976627112,39.6613038943264,0,0.0496019164376805,0.00232508983301628,0.0367786937222574,0.001761431691679,0.00521383780736983,0.900443880786303,534.102984944413,19.1386348574254,4.63749432279597,11.8880162187731
"6559",-99.5828366283012,38.2300628620398,0,0.346115107913669,0.000287769784172662,0.0222302158273381,0.00129496402877698,0.000143884892086331,0.448848920863309,366.84924997358,20.9104819913131,4.18092323242984,12.5456766109809
"6560",-99.6185622696113,39.2575925279614,0,0.818239841146018,0.00624069214949294,0.0375859868094461,0.00836820083682008,0.000212750868732714,0.111339621303454,402.683492165244,20.3800394098417,3.68774087917968,12.0338399147477
"6561",-101.636899236395,39.4050966042599,0,0.105296655116328,0.000424298140159819,0.0363482073403578,0,0.000141432713386606,0.798316950710699,291.970967829337,19.3528897713998,2.22236351173661,10.7875929969636
"6562",-97.1017692988324,39.8158348207731,0,0.42221909519454,0.00211074368535847,0.039611623161894,0.0105537184267924,0.104481812425244,0.420600858369099,821.513768919233,18.4334199358847,4.04264191024846,11.2379775738471
"6563",-98.1086967020482,37.9767729364658,0,0.0653760023116376,0.00960774398613017,0.0619807845120277,0.000866864119049339,0.00137253485516145,0.860507115509644,480.483187158215,20.7393573485466,5.65995204696999,13.1996048365163
"6564",-101.497582670532,37.8829237806653,0,0.187436750036143,0.000216857018938846,0.00578285383836924,0.0041925690328177,0.733410438051178,0.0587682521324274,270.531066315219,21.2506694699316,3.34812062620411,12.2993441366716
"6565",-95.266717038227,37.7550448212167,0,0.377325707666691,0.0034025917613842,0.0399623543039166,0.00238905378990806,0.23412727141099,0.342069065373199,829.888397256884,19.9909844216155,6.96389127915404,13.4773827755311
"6566",-95.9798459213032,37.3518548186171,0,0.369462428166145,0.000145486287917364,0.0197861351567615,0.00181857859896705,0.602458718265803,0.00625591038044664,871.72584266626,20.8880585140203,6.58972270609707,13.7388351488791
"6567",-95.6097690670248,39.6976910730325,0,0.183702241646694,0.00148033272240237,0.0409558719864655,0.00740166361201184,0.0165656280840265,0.749612293810799,801.333903694054,18.0051138092796,4.27381649495347,11.1393922827634
"6568",-97.437765189897,38.9618490666937,0,0.20355745286375,0.000498043400924938,0.0416933475631448,0.0108146567057986,0.0653859836357168,0.677765919601565,741.234286120223,20.628259101736,6.15053262682582,13.3893860827989
