"","X","Y","grass.perc","dev.perc","wet.perc","wood.perc","ag.perc","precip","tmax","tmin","tmean","pa","wt"
"7142",-95.9254688755286,38.3236009175404,0.339896521989067,0.0260850819200923,0.156941649899385,0.1676487496407,0.285714285714289,822.71194410405,19.5326070465823,6.76612573278093,13.1493006605453,0,1e-04
"7143",-94.8465540589087,38.6908667801763,0.460328806290197,0.18520371694067,0.00757684060042907,0.161043602573261,0.185561115082198,1083.90192383164,18.8682749284378,6.50130580310366,12.6847461442411,0,1e-04
"7144",-95.821747570086,38.6453048481564,0.310941184878145,0.336525405559888,0.0017866075895089,0.0238690773958449,0.324376473951271,964.167133997938,19.3052709133319,6.15027494889981,12.7277290082838,0,1e-04
"7145",-101.903818138899,37.5635082259191,0.732757368955999,0.0222883693916065,0.000363002758820943,0.152969362567162,0.0414549150573595,301.826365457104,21.4197777396639,3.56244487654844,12.491104224168,0,1e-04
"7146",-99.8962074085416,38.2963288902105,0.569601149838318,0.0381602587136192,0.00165289256198352,0.000215594681997819,0.250880344951487,295.831455167721,21.1536299737404,3.71499657129917,12.4342705032465,0,1e-04
"7147",-97.6899417776752,39.0846933247663,0.0980670835702256,0.0319073337123354,0.0238061398521886,0.146247868106881,0.699189880613996,640.06372863171,20.777003200067,5.46073386301603,13.1188422594343,0,1e-04
"7148",-94.9193663461011,38.5798965967069,0.510737294201873,0.0711524695776649,0.0118110236220466,0.251324266284905,0.15153901216893,1066.22317478826,18.9972271537823,6.33596257082299,12.6665220473586,0,1e-04
"7149",-100.178029721241,39.4843773782443,0.0741422002122416,0.031411390166253,0.00077821011673152,0.000141492748496654,0.820728687654752,319.79947713678,19.752923029259,3.06939808214512,11.4111300331344,0,1e-04
"7150",-98.8563915741074,37.5159924138271,0.0564106287207867,0.0353564687091624,0.00355742703644573,0.00254101931174727,0.871932626687977,418.315586280795,21.3404676078192,6.0227764117179,13.6815780633122,0,1e-04
"7151",-98.0554798818765,38.2565874757453,0.83724108170309,0.0592635212888351,0.00323647871116208,0.0213607594936718,0.0787543153049532,555.950892522146,20.2709658981151,5.4947655214519,12.882815865397,0,1e-04
"7152",-97.2142892891144,38.4967716762291,0.252869440459113,0.0598278335724517,0.00150645624103294,0.0479196556671438,0.637876614060268,727.720674928772,19.7592738725221,5.84889789701657,12.804080210925,0,1e-04
"7153",-95.6681109604682,39.9437210738588,0.106024434770393,0.0437438561999722,0.0125684594860274,0.032860553293072,0.803749473388573,663.48981338201,17.8709528413375,4.06331322157389,10.9671101512885,0,1e-04
"7154",-96.0039947736044,37.329397839327,0.302139426575464,0.0369669625964245,0.0114248289914131,0.320477368650853,0.327463251346249,864.148553532254,21.070582774333,6.84672412217234,13.958570389996,0,1e-04
"7155",-99.330293864785,37.6482624344062,0.814677968557556,0.0453524596102305,0.000217344055640065,7.24480185467079e-05,0.13257987394043,426.497877750442,21.6806722141829,4.93487294738877,13.3077225251567,0,1e-04
"7156",-98.8072140048307,38.4693287723895,0.136200716845857,0.0355555555555566,0.00215053763440871,0.00179211469534031,0.721792114695334,487.268836591339,20.5669078467242,4.83329821570988,12.7000447404017,0,1e-04
"7157",-101.876222038388,39.5000139363697,0.151817281855497,0.0384669777966353,0,0,0.728397680667518,300.7342619893,18.8504077887093,1.94440864504888,10.3973415982432,0,1e-04
"7158",-96.1603266760127,37.5193198460206,0.879819911408031,0.0325321327427201,0.00392128385738129,0.0272311378984822,0.0564229177256523,919.17147977671,20.7006171999138,5.29426855805561,12.9973755797993,0,1e-04
"7159",-100.534698379578,39.3330038433795,0.422093105647286,0.0371997449160341,0.00106284985474372,0.000141713313965853,0.38971161340608,282.526262324061,19.5409929468201,3.05547405262155,11.298223382477,0,1e-04
"7160",-98.9653234504444,39.9888859323041,0.67387185065618,0.0239315039651922,0.0108077759842798,0.0118604814372943,0.180924977191379,471.445069277135,18.6231987800472,2.76481860865322,10.6939381950394,0,1e-04
"7161",-97.8062554320229,37.6977567827869,0.425365571159691,0.0440857101491247,0.0262776893007084,0.0939626465904128,0.409729260170856,672.499391130304,20.9369109318069,6.44452496695669,13.690655095278,0,1e-04
"7162",-100.92189304102,39.4878180957384,0.0215593412030856,0.0376051459673436,0.000282745458401041,0,0.888315543931572,299.704909343606,19.8379729505325,2.21529257259786,11.0265988941001,0,1e-04
"7163",-95.4402850189571,38.1044257857344,0.256951447918166,0.0324160783748742,0.000936464486385235,0.0602939057772686,0.649185996254143,963.918077360917,19.5351363353903,6.68768588609705,13.111365796153,0,1e-04
"7164",-98.6235388019801,38.6541568490181,0.206223175965668,0.0432045779685273,0.00257510729613757,0.000286123032904169,0.71330472103004,514.125540835787,20.3240387970116,4.7734447341784,12.5487069953737,0,1e-04
"7165",-101.43680551812,37.2452841997966,0.197654087133902,0.0329302054495124,7.28544368351945e-05,0.456578755646231,0.256301908786255,293.767224810415,21.6881614187137,3.83457857817184,12.7613340222333,0,1e-04
"7166",-99.3984737078111,38.2605991883827,0.350875933371619,0.0394887995404946,0.00179494543365886,7.17978173463615e-05,0.430284319356685,485.632572171167,20.8018959037377,4.48573378673093,12.6437904101631,0,1e-04
"7167",-99.0311210493863,37.0275312163081,0.801579178242433,0.010747185261004,0.00182775259540869,0.00811522152361455,0.165009504313492,443.036578736603,22.4850745481175,6.50798560052681,14.4965051330542,0,1e-04
"7168",-94.9446047810127,38.5402701803443,0.609336961191466,0.0877846197909242,0.00544178719747941,0.096233710439643,0.200916511527987,1072.06871207757,19.1124329834411,6.26322294023105,12.6877823779669,0,1e-04
"7169",-98.5829920513783,39.2724059264463,0.861424017003196,0.0174991144172858,0.0133900106269928,0.0104144527098835,0.0915338292596492,578.675120967571,20.111012966254,3.75165581041741,11.9313143128494,0,1e-04
"7170",-95.9442435147555,38.2580030566873,0.404573565367468,0.0368905508413636,0.0330792463684673,0.130663023155499,0.371925787429898,806.905960402562,19.6242142822903,6.62804010277756,13.1260821698516,0,1e-04
"7171",-97.2651928269016,38.7971117344951,0.245199514597762,0.0426154614890427,0.00578199728745794,0.0184167321007936,0.687772146477263,773.80720303744,20.254237517807,5.93180382307738,13.0930048365959,0,1e-04
"7172",-99.840251890223,38.2240714975155,0.37765154238869,0.0339397425756801,0.00100668727978717,0.000215718702811523,0.191342489393828,311.424053992301,21.2958388569396,3.82653909904342,12.5611591305692,0,1e-04
"7173",-96.8090652822132,37.9366298376862,0.906254513939051,0.0260725119167984,0.00736674851942779,0.0167557417304638,0.0434782608695673,864.364329533182,20.2292298156824,6.22959013176301,13.2293660995833,0,1e-04
"7174",-99.69487215061,38.4076988341948,0.446955024747128,0.0448317911197184,0.000430385194749345,0,0.399540922458908,364.323268586823,20.8300678997831,3.69375826351559,12.2618870311728,0,1e-04
"7175",-99.9994476923292,37.2681006002701,0.985651857246905,0.0128186453022577,0,0,0.000436999271667881,325.494338065152,22.2497227279013,4.43637994513193,13.343001091287,0,1e-04
"7176",-95.7349436243178,39.2439116314068,0.50124157502661,0.0699538843561553,0.0043987229514011,0.14196523589926,0.282298687477828,863.053286152696,18.7823568600807,5.34987490607562,12.0661009828278,0,1e-04
"7177",-100.895709123879,38.5481039114163,0.0451127819548892,0.0344432509846038,0.00150375939849618,0.000429645542427487,0.777586824203376,238.734176557138,20.7542611795762,2.62975250850345,11.691946089947,0,1e-04
"7178",-99.2612120603456,39.0043472815655,0.439265637230491,0.0461111506439914,0.00348679997153604,0.000284636732370298,0.326051376930191,433.29948476974,20.4871090573231,4.04273378077925,12.2649164027913,0,1e-04
"7179",-98.7701175603265,38.9797975873273,0.687215261959016,0.0182944191343966,0.0160165148063766,0.0156605922551266,0.249501708428251,579.918892947244,20.4013033849806,4.37774095160579,12.3894973602771,0,1e-04
"7180",-98.8921404764287,38.2673397545324,0.182131819161933,0.0386688708402219,0.0094156544239209,0.00869690217781935,0.736792927477903,476.117402355626,20.5296230713855,4.96893994563227,12.74922061794,0,1e-04
"7181",-97.9162459148389,38.8643633047997,0.708838203848876,0.0446899501069135,0.00142551674982179,0.0981468282252238,0.146828225231658,704.190456306739,20.4291411533601,4.97726186052838,12.7031440423595,0,1e-04
"7182",-96.6326802963976,37.6140972060366,0.680371256616652,0.0282068015372332,0.0226959611340712,0.125154085998106,0.142991806250456,746.574086135951,20.518209266822,6.39947431427721,13.4588117210962,0,1e-04
"7183",-101.376078817726,39.2387052521183,0.0911024459411603,0.0275788727401618,0,0,0.732931584544476,350.801975060615,19.7054153276553,1.97882710501174,10.842076941881,0,1e-04
"7184",-100.431653440115,39.2257377641341,0.27551454932577,0.0344215755855222,0.000141944641589775,0,0.524201561391061,315.650923654432,19.5890651287635,3.03059767558644,11.3098317198497,0,1e-04
"7185",-96.9140871943305,38.4178608621338,0.494297396169561,0.0413169786959337,0.00150634818162253,0.00939674341869306,0.453339071802599,792.230359426266,19.492276528381,5.7583288460569,12.6252554908983,0,1e-04
"7186",-99.3774053320537,39.0390979181234,0.849754570676535,0.0210571245642741,0.0110265348225078,0.00220530696450155,0.104076260937605,410.786680916684,20.4753327678135,3.87579115517558,12.1755172706627,0,1e-04
"7187",-101.389948200471,38.8684885234958,0.798944063926935,0.00585045662100447,0.00064212328767123,7.13470319634826e-05,0.115439497716888,342.202891947687,20.5118165001182,2.35800035099153,11.434885544698,0,1e-04
"7188",-98.9612635854352,37.7642388081959,0.920446312128685,0.00536154180553538,0.0068106071583832,0.000434719605854189,0.0608607448195902,385.32532799574,21.0978426610257,5.56902438435848,13.3333969011386,0,1e-04
"7189",-96.7439522264467,39.877978901043,0.134125756083834,0.035307356871572,0.00478266985511303,0.161626107750734,0.663736109157401,791.207782142702,18.1825702169887,3.73860215338087,10.9605588561185,0,1e-04
"7190",-101.650521443609,37.1983771745163,0.420549843214465,0.0562969445052111,0.00597972726609776,0.495952745569897,0.00364617516225466,245.915021509728,21.6632400929278,3.77276521232018,12.7179721124448,0,1e-04
"7191",-101.705554880582,39.3501560271729,0.0873848334514486,0.517363571934807,0.00262225372076507,0.000425230333097119,0.381927710843377,296.786157836738,19.3268992578981,2.32617193763772,10.8264630536691,0,1e-04
"7192",-96.3164424281002,38.8240405539052,0.911063526052815,0.0292648108493933,0.00292648108493984,0.000571020699500388,0.056102783725907,811.513604722393,18.4693797330371,5.4531155194945,11.961202926359,0,1e-04
"7193",-98.7723103897698,39.1006329394853,0.271299651815539,0.038016059120301,0.00120798692531798,0.0380160591203012,0.572870034818453,591.887894646546,20.380712242489,4.04481020994306,12.2127021627207,0,1e-04
"7194",-97.0708331602184,38.6974232516677,0.308088025150037,0.103886824807085,0.0030008573878252,0.038653901114604,0.545584452700773,793.82603314281,18.8998155421654,5.24395245370819,12.0718258303978,0,1e-04
"7195",-98.5276686661044,37.010897874805,0.29185553443487,0.0147682409708999,0.00109665155724528,0.0011697616610616,0.580494224301807,589.818665699918,22.6485334104591,6.62048519159903,14.6344337733761,0,1e-04
"7196",-95.3048286699211,38.0035437323368,0.538949798038068,0.0303664166185805,0.00360646278130394,0.234347951529154,0.192440854010371,916.093434543574,19.5319636716585,6.60969701517564,13.0707413815892,0,1e-04
"7197",-99.7046005459743,38.4921760789842,0.405432523471668,0.0334695047659988,0.00107503762631692,0.000358345875438999,0.343080341145283,374.203449533168,20.7253289599038,3.6580614779673,12.1916450321088,0,1e-04
"7198",-101.832691507405,38.9951723769141,0.432241992882538,0.029750889679714,0,0,0.461494661921689,317.004459996677,19.7843318670449,2.55380533928459,11.1690416628211,0,1e-04
"7199",-101.46268927936,38.7277276460374,0.150703521177037,0.0264266838083011,0.000214270409256485,7.14234697521648e-05,0.618527248053709,411.749735595279,20.2559552915713,2.40725936017263,11.3315749685215,0,1e-04
"7200",-95.3253392438335,37.641494643538,0.51995066744052,0.0345327916424844,0.0129860708067323,0.25943122460824,0.172228670922809,793.655931131346,20.1917489245301,7.10659054011768,13.6491259974786,0,1e-04
"7201",-99.47004598434,38.8021163675954,0.408202567760356,0.0323823109843078,0.000285306704707556,7.13266761768915e-05,0.354707560627635,334.606662498794,20.418770176918,4.01598863619525,12.217349403376,0,1e-04
"7202",-99.191409995683,38.206266405444,0.0673526660430313,0.0356911563646833,0.00244657120241744,0.000359789882708446,0.560696553212931,470.94674940561,21.1430750667986,5.01388152621894,13.078439712878,0,1e-04
"7203",-96.900055000622,37.9032549398052,0.962310469314082,0.0145126353790608,0.0171119133574008,0.00324909747292414,0.00101083032490952,841.745973785579,20.3791569564609,6.38907170838393,13.3840633012023,0,1e-04
"7204",-96.9552253344196,39.3383590500081,0.530573248407653,0.0351026185421078,0.00608634111818825,0.0501061571125275,0.377565463552715,695.805247671057,18.5130667249827,5.89165418195048,12.2023558287933,0,1e-04
"7205",-101.152872312942,38.9794214247922,0.51705718965885,0.020582579588348,0,0,0.365501032689993,283.749424745996,20.622917912128,2.31293142218097,11.4679062640962,0,1e-04
"7206",-95.7770723028488,37.5644786136473,0.76029881055991,0.0412677690745578,0.00935596170583151,0.0571511459239901,0.131055990716568,930.535764574256,20.6130695484544,7.03476269759943,13.8238328331236,0,1e-04
"7207",-98.1400295945445,37.2222775788053,0.283434152029746,0.0362218497194076,0.00174914364842214,0.0343269441002837,0.641717076014876,638.858173225467,21.6417230294721,6.90857171560872,14.2750923792306,0,1e-04
"7208",-102.005652610165,37.4394049677382,0.739712083757441,0.0089428529882216,0.000581648974843611,0.136396684600844,0.108622946052072,248.69880891619,21.3677393950911,3.74486705794592,12.5562083942184,0,1e-04
"7209",-101.834546454337,39.9407105289233,0.655993258900352,0.00969033073520132,0.00723263815743273,0.00119373639491633,0.225897057790872,351.869921767068,19.5963845930342,1.67754776018409,10.6369170810273,0,1e-04
"7210",-94.9514609188483,37.8203743655039,0.587316508785888,0.0337696145780598,0.00180779521295838,0.154530334803679,0.222141875768303,906.23338102139,19.8801547990121,6.72276069439998,13.3014258976917,0,1e-04
"7211",-96.5238007607163,39.8570378055079,0.0937609903636498,0.0654146444397588,0.00203981149328277,0.110923542238163,0.727861011465145,783.140404638382,17.9723334606618,3.73701878214505,10.8546353587757,0,1e-04
"7212",-96.981150200487,38.6003769611684,0.59345694036792,0.037654807072804,0.00121698045672573,0.0173240747369162,0.349917674851471,785.627848790316,18.8503363777304,5.092033841095,11.9711683480152,0,1e-04
"7213",-98.4722787777157,38.6172387346485,0.334597495527716,0.0382826475849734,0.00579606440071534,0.013738819320214,0.528085867620718,517.414823560534,20.0735459633194,5.05577109750434,12.5646090608637,0,1e-04
"7214",-98.9492800920082,37.9299813626669,0.267109442679746,0.0422321686399084,0.0220184810857636,0.00158821830782556,0.626046780248344,423.186510889035,20.7187863869524,5.36363693643475,13.0411870484934,0,1e-04
"7215",-99.7911462969467,37.690898184689,0.329710144927548,0.0269565217391302,0.0338405797101375,0.00210144927536283,0.397318840579706,343.385732061805,21.4379605529094,4.52255249922046,12.9801866995323,0,1e-04
"7216",-94.9144365146088,37.8143449288776,0.700665509259274,0.0445601851851852,0.00318287037037041,0.0499131944444458,0.201678240740724,906.23338102139,19.8801547990121,6.72276069439998,13.3014258976917,0,1e-04
"7217",-99.1418732689432,39.9990331477311,0.299747403873137,0.0227336514173477,0.00449059781083373,0.00673589671625019,0.259261857984814,500.839758958125,18.7198026132349,2.90417398607926,10.8119330893517,0,1e-04
"7218",-99.8836646786128,37.5432080651683,0.557774711308049,0.0307938121867973,0.000944149901953482,0.000363134577674499,0.289926646815332,315.850991304923,21.8920331121835,4.28999683666485,13.0909464584024,0,1e-04
